date_time,symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits
2003-10-10 00:00:00-04:00,BFH,20.79931258333575,20.842435601883405,20.677133560180664,20.677133560180664,154495,0.0,0.0
2003-10-13 00:00:00-04:00,BFH,20.69869672020129,20.914308394858946,20.612452393865848,20.713069915771484,151112,0.0,0.0
2003-10-14 00:00:00-04:00,BFH,20.69869913511921,20.878376124176203,20.64838950947772,20.76338195800781,119912,0.0,0.0
2003-10-15 00:00:00-04:00,BFH,20.82806380922373,20.842437004614982,20.432775171393168,20.6268253326416,351717,0.0,0.0
2003-10-16 00:00:00-04:00,BFH,21.129920330392792,21.201789744407268,20.48308529843382,20.799314498901367,628630,0.0,0.0
2003-10-17 00:00:00-04:00,BFH,20.806507299223853,20.842442013976765,20.33934913688208,20.447154998779297,443938,0.0,0.0
2003-10-20 00:00:00-04:00,BFH,20.4112113627549,20.4112113627549,20.130915213750058,20.181224822998047,940752,0.0,0.0
2003-10-21 00:00:00-04:00,BFH,20.267476960546755,20.30341339111328,20.20279413374844,20.30341339111328,451080,0.0,0.0
2003-10-22 00:00:00-04:00,BFH,19.58470730895892,19.6206420222538,19.29722616732312,19.34034919738769,638028,0.0,0.0
2003-10-23 00:00:00-04:00,BFH,19.26128378482342,19.390651117405376,19.002550837297388,19.376277923583984,899028,0.0,0.0
2003-10-24 00:00:00-04:00,BFH,19.32597215580135,19.419403087146808,19.153483489792087,19.297224044799805,711203,0.0,0.0
2003-10-27 00:00:00-05:00,BFH,19.18941659346704,19.297222430111763,19.175041680349963,19.18222999572754,720224,0.0,0.0
2003-10-28 00:00:00-05:00,BFH,19.18941728672347,19.548769515975533,19.18941728672347,19.476900100708008,494684,0.0,0.0
2003-10-29 00:00:00-05:00,BFH,19.476901265586,19.5487706851519,19.297224281394737,19.50564765930176,545807,0.0,0.0
2003-10-30 00:00:00-05:00,BFH,19.563148876886707,19.59908359268948,19.15348693323637,19.36909866333008,1013928,0.0,0.0
2003-10-31 00:00:00-05:00,BFH,19.728446823513483,20.224354772151507,19.692512112142563,19.965620040893555,4754007,0.0,0.0
2003-11-03 00:00:00-05:00,BFH,19.97999084599037,20.2890334225399,19.944056142011487,19.95842933654785,615850,0.0,0.0
2003-11-04 00:00:00-05:00,BFH,19.92249524408358,20.05186086943359,19.70688357831621,19.77156639099121,549315,0.0,0.0
2003-11-05 00:00:00-05:00,BFH,19.735635879798657,20.102174758911133,19.620641707351524,20.102174758911133,582520,0.0,0.0
2003-11-06 00:00:00-05:00,BFH,19.92249469169653,20.008739012084604,19.764379245499427,19.80031394958496,422010,0.0,0.0
2003-11-07 00:00:00-05:00,BFH,19.944059110862344,20.0518632388466,19.850626461915805,19.97999382019043,520120,0.0,0.0
2003-11-10 00:00:00-05:00,BFH,19.979989751724545,20.073420664007795,19.94405504971373,20.01592445373535,359987,0.0,0.0
2003-11-11 00:00:00-05:00,BFH,20.015923936849696,20.015923936849696,19.76437759399414,19.76437759399414,309616,0.0,0.0
2003-11-12 00:00:00-05:00,BFH,19.764381039210893,20.051862133261388,19.764381039210893,20.03748893737793,385423,0.0,0.0
2003-11-13 00:00:00-05:00,BFH,20.03748940455064,20.30341071097588,20.008741294475325,20.28903579711914,480400,0.0,0.0
2003-11-14 00:00:00-05:00,BFH,20.267475419310824,20.31778504416745,20.073425236033987,20.274662017822266,581893,0.0,0.0
2003-11-17 00:00:00-05:00,BFH,20.2746635596047,20.31059999017123,20.12373639119584,20.30341339111328,625874,0.0,0.0
2003-11-18 00:00:00-05:00,BFH,20.411214790804564,20.519018906050228,19.67813547072309,19.77156639099121,680880,0.0,0.0
2003-11-19 00:00:00-05:00,BFH,19.77156777262629,20.48308563232422,19.77156777262629,20.48308563232422,726364,0.0,0.0
2003-11-20 00:00:00-05:00,BFH,20.46871268637663,20.46871268637663,20.26028930113556,20.281850814819336,375148,0.0,0.0
2003-11-21 00:00:00-05:00,BFH,20.37527979693764,20.4327760161559,20.253100760508385,20.36090660095215,236191,0.0,0.0
2003-11-24 00:00:00-05:00,BFH,20.36091091091051,20.59089583646629,20.36091091091051,20.576520919799805,503831,0.0,0.0
2003-11-25 00:00:00-05:00,BFH,20.80649969261755,21.30959238578759,20.72025537815736,21.25209617614746,814951,0.0,0.0
2003-11-26 00:00:00-05:00,BFH,21.27366094809122,21.417401494244984,21.21616472962972,21.403026580810547,588158,0.0,0.0
2003-11-28 00:00:00-05:00,BFH,21.38146802873973,21.66894913774131,21.367093114470546,21.546770095825195,267265,0.0,0.0
2003-12-01 00:00:00-05:00,BFH,21.690507797279725,22.20078884568583,21.690507797279725,21.92768096923828,879731,0.0,0.0
2003-12-02 00:00:00-05:00,BFH,22.049864169299155,22.1289219082516,21.776756241150093,21.85581398010254,589411,0.0,0.0
2003-12-03 00:00:00-05:00,BFH,21.934872739351302,21.94205933841627,21.259289486284704,21.47490119934082,421760,0.0,0.0
2003-12-04 00:00:00-05:00,BFH,21.474898456539123,21.561142787218653,21.223352062647617,21.37428092956543,275660,0.0,0.0
2003-12-05 00:00:00-05:00,BFH,21.38146816321486,21.38146816321486,21.06523722368602,21.18741798400879,241704,0.0,0.0
2003-12-08 00:00:00-05:00,BFH,21.187416591054184,21.3527186483116,21.12992037267231,21.23772621154785,354348,0.0,0.0
2003-12-09 00:00:00-05:00,BFH,21.41739858054559,21.561139107144378,20.92149247555136,21.02210998535156,384045,0.0,0.0
2003-12-10 00:00:00-05:00,BFH,20.734631497515764,20.82087582414549,20.375279277739523,20.5549545288086,289318,0.0,0.0
2003-12-11 00:00:00-05:00,BFH,20.554956280212064,20.871187222437232,20.48308686071598,20.749008178710938,418377,0.0,0.0
2003-12-12 00:00:00-05:00,BFH,20.842439317476323,20.914310455322266,20.698698759422697,20.914310455322266,220653,0.0,0.0
2003-12-15 00:00:00-05:00,BFH,20.950246539375748,21.108362022423325,20.33934783935547,20.33934783935547,413490,0.0,0.0
2003-12-16 00:00:00-05:00,BFH,20.30340548662292,20.58369991714302,20.01592274220502,20.217161178588867,571744,0.0,0.0
2003-12-17 00:00:00-05:00,BFH,20.19560293611177,20.245912557617427,20.0949854107386,20.12373352050781,188827,0.0,0.0
2003-12-18 00:00:00-05:00,BFH,20.12373040588072,20.267470932479505,19.620635986328125,19.620635986328125,649430,0.0,0.0
2003-12-19 00:00:00-05:00,BFH,19.764382001543776,19.79313011234857,19.50564728666233,19.65657615661621,710952,0.0,0.0
2003-12-22 00:00:00-05:00,BFH,19.76437944054816,19.94405639802496,19.620637187511527,19.922494888305664,747039,0.0,0.0
2003-12-23 00:00:00-05:00,BFH,19.92968128898605,19.97999090528858,19.670946610183872,19.80031394958496,217897,0.0,0.0
2003-12-24 00:00:00-05:00,BFH,19.87219116345293,19.87219116345293,19.72844886779785,19.72844886779785,133695,0.0,0.0
2003-12-26 00:00:00-05:00,BFH,19.800316700490384,19.85781292207052,19.72844556469612,19.77875518798828,101618,0.0,0.0
2003-12-29 00:00:00-05:00,BFH,19.7787542759574,19.95843124833877,19.76438108004424,19.83625221252441,750046,0.0,0.0
2003-12-30 00:00:00-05:00,BFH,19.90812088517761,19.965617101962994,19.836251473014908,19.86499786376953,337684,0.0,0.0
2003-12-31 00:00:00-05:00,BFH,19.8865590145153,20.04467446663217,19.74281847515362,19.89374732971192,301221,0.0,0.0
2004-01-02 00:00:00-05:00,BFH,19.92249675212333,20.202791251782685,19.886560326683195,20.12373352050781,258118,0.0,0.0
2004-01-05 00:00:00-05:00,BFH,20.20997347148663,20.26028308209312,20.051858043191324,20.152477264404297,414117,0.0,0.0
2004-01-06 00:00:00-05:00,BFH,20.05186369393688,20.267475390075287,19.85062691243888,20.23154067993164,468873,0.0,0.0
2004-01-07 00:00:00-05:00,BFH,20.19560272201089,20.231539147070045,19.83625221252441,19.83625221252441,411611,0.0,0.0
2004-01-08 00:00:00-05:00,BFH,19.872192209027222,19.908126926012446,19.60627083747624,19.70689010620117,1003152,0.0,0.0
2004-01-09 00:00:00-05:00,BFH,19.706881668440648,20.008737627733257,19.69250675721821,19.972801208496094,304980,0.0,0.0
2004-01-12 00:00:00-05:00,BFH,19.90093616818816,20.08779803158065,19.64938976657067,19.82187843322754,632139,0.0,0.0
2004-01-13 00:00:00-05:00,BFH,19.76438426143507,19.76438426143507,19.3475357482832,19.58470726013184,552448,0.0,0.0
2004-01-14 00:00:00-05:00,BFH,19.512831879607447,19.72125521376622,19.49127037120816,19.620635986328125,290320,0.0,0.0
2004-01-15 00:00:00-05:00,BFH,19.69250898651152,19.69250898651152,19.40502790589701,19.455337524414062,287438,0.0,0.0
2004-01-16 00:00:00-05:00,BFH,19.584708289781272,19.87219116345293,19.548773574686752,19.72844886779785,803549,0.0,0.0
2004-01-20 00:00:00-05:00,BFH,19.764382659043505,19.764382659043505,19.13192248265964,19.3475341796875,474135,0.0,0.0
2004-01-21 00:00:00-05:00,BFH,19.34753274853306,19.584704223609297,19.34753274853306,19.476900100708008,618857,0.0,0.0
2004-01-22 00:00:00-05:00,BFH,19.512834470735765,19.94405782543259,19.512834470735765,19.915307998657227,297462,0.0,0.0
2004-01-23 00:00:00-05:00,BFH,20.094983064654176,20.159665874673664,19.599076940803567,19.71406936645508,396825,0.0,0.0
2004-01-26 00:00:00-05:00,BFH,19.85781292207052,19.85781292207052,19.56314521588189,19.77875518798828,254860,0.0,0.0
2004-01-27 00:00:00-05:00,BFH,19.72844178386272,19.821874414253315,19.254097187912723,19.376277923583984,331920,0.0,0.0
2004-01-28 00:00:00-05:00,BFH,19.440961262683736,19.57751519591056,19.16785339623009,19.54876708984375,300469,0.0,0.0
2004-01-29 00:00:00-05:00,BFH,20.554957867875668,21.99236869812012,20.33934787509546,21.99236869812012,1756581,0.0,0.0
2004-01-30 00:00:00-05:00,BFH,21.992365707947297,22.984178066911188,21.48208633246549,22.85481071472168,1184336,0.0,0.0
2004-02-02 00:00:00-05:00,BFH,22.962613273676613,22.962613273676613,22.13610309265696,22.50264358520508,2961967,0.0,0.0
2004-02-03 00:00:00-05:00,BFH,22.50264917948825,22.998555411385087,22.222354651483663,22.905122756958008,1443456,0.0,0.0
2004-02-04 00:00:00-05:00,BFH,22.818874713595736,22.818874713595736,22.409212886249097,22.423587799072266,563975,0.0,0.0
2004-02-05 00:00:00-05:00,BFH,22.279846968754065,22.5170184273229,22.279846968754065,22.416400909423828,367630,0.0,0.0
2004-02-06 00:00:00-05:00,BFH,21.561147843197965,21.776759579275733,21.26647835604912,21.68332862854004,1055778,0.0,0.0
2004-02-09 00:00:00-05:00,BFH,21.74081942342461,21.834250350786043,21.438963411960856,21.568330764770508,368507,0.0,0.0
2004-02-10 00:00:00-05:00,BFH,21.575518258727257,21.625827882333347,21.20179109848622,21.34553337097168,446444,0.0,0.0
2004-02-11 00:00:00-05:00,BFH,21.381462932187684,21.668943972664387,21.295218620044672,21.56113815307617,648428,0.0,0.0
2004-02-12 00:00:00-05:00,BFH,21.52520318175626,21.52520318175626,21.194599130546344,21.273656845092773,491427,0.0,0.0
2004-02-13 00:00:00-05:00,BFH,21.345531272740995,21.40302577139005,21.201789014385163,21.223350524902344,252855,0.0,0.0
2004-02-17 00:00:00-05:00,BFH,21.27366781004241,21.52521427635888,21.201796654963992,21.2664794921875,321269,0.0,0.0
2004-02-18 00:00:00-05:00,BFH,21.33834305912266,21.35990456974256,20.986177444458008,20.986177444458008,356479,0.0,0.0
2004-02-19 00:00:00-05:00,BFH,21.525206519228703,21.568329540263065,21.129919602845305,21.223350524902344,833245,0.0,0.0
2004-02-20 00:00:00-05:00,BFH,21.34552917606514,21.43177349202441,20.943053983950644,21.02210998535156,246966,0.0,0.0
2004-02-23 00:00:00-05:00,BFH,21.02211258628152,21.05804901060581,20.5549545288086,20.5549545288086,247718,0.0,0.0
2004-02-24 00:00:00-05:00,BFH,20.5190225399058,21.144296137837607,20.375281976484214,21.09398651123047,723608,0.0,0.0
2004-02-25 00:00:00-05:00,BFH,21.09398405704773,21.381466868082,21.00055313110352,21.00055313110352,1251998,0.0,0.0
2004-02-26 00:00:00-05:00,BFH,21.007738855006647,21.280846741189453,20.87837322717968,21.223350524902344,445567,0.0,0.0
2004-02-27 00:00:00-05:00,BFH,21.22335151117728,21.56833054256959,21.201789999658104,21.52520751953125,639531,0.0,0.0
2004-03-01 00:00:00-05:00,BFH,21.525207405931145,22.0426750914696,21.489270981042804,21.884559631347656,555455,0.0,0.0
2004-03-02 00:00:00-05:00,BFH,21.74082615087913,22.1001784930918,21.74082615087913,21.791135787963867,301347,0.0,0.0
2004-03-03 00:00:00-05:00,BFH,21.74081985228881,21.977993050845345,21.625827410917708,21.898935317993164,281925,0.0,0.0
2004-03-04 00:00:00-05:00,BFH,21.898935278764053,22.09298545263972,21.898935278764053,21.97799301147461,412237,0.0,0.0
2004-03-05 00:00:00-05:00,BFH,21.956432093441205,22.14329568882795,21.661764361340406,21.70488739013672,215140,0.0,0.0
2004-03-08 00:00:00-05:00,BFH,21.633011583042137,22.013925290594667,21.633011583042137,21.92768096923828,956666,0.0,0.0
2004-03-09 00:00:00-05:00,BFH,21.92768225446545,22.258286364527983,21.92768225446545,22.236724853515625,503831,0.0,0.0
2004-03-10 00:00:00-05:00,BFH,22.172042003204496,22.40921347105272,22.10017087248916,22.31578254699707,732754,0.0,0.0
2004-03-11 00:00:00-05:00,BFH,22.243912236302155,22.26547374807543,21.568330796752743,21.611452102661133,357481,0.0,0.0
2004-03-12 00:00:00-05:00,BFH,21.60426317315785,22.26547134526185,21.60426317315785,22.24390983581543,359360,0.0,0.0
2004-03-15 00:00:00-05:00,BFH,22.27984956621912,22.31578427554118,22.100172584332345,22.193603515625,588409,0.0,0.0
2004-03-16 00:00:00-05:00,BFH,22.193602597082847,22.373279571533203,22.14329297553122,22.373279571533203,640910,0.0,0.0
2004-03-17 00:00:00-05:00,BFH,22.229534957711607,22.531390914186485,22.229534957711607,22.48826789855957,423890,0.0,0.0
2004-03-18 00:00:00-05:00,BFH,22.308598265178624,22.64638900756836,22.27985015343563,22.64638900756836,541797,0.0,0.0
2004-03-19 00:00:00-05:00,BFH,22.61045246714764,23.05605077340407,22.567331158566866,23.04886245727539,571869,0.0,0.0
2004-03-22 00:00:00-05:00,BFH,23.048862178068376,23.070425408554947,22.81887728805484,22.919496536254883,456719,0.0,0.0
2004-03-23 00:00:00-05:00,BFH,23.09917069097505,23.357905397432,22.969805055384736,22.976991653442383,422512,0.0,0.0
2004-03-24 00:00:00-05:00,BFH,23.03448860686015,23.10635974264031,22.933869360295567,23.070425033569336,418001,0.0,0.0
2004-03-25 00:00:00-05:00,BFH,22.998555826029733,23.501648665756427,22.97699431172411,23.1135482788086,923962,0.0,0.0
2004-03-26 00:00:00-05:00,BFH,23.214170430620943,23.652580532215094,23.10636627294051,23.61664581298828,332546,0.0,0.0
2004-03-29 00:00:00-05:00,BFH,23.61663752949248,23.80350109567948,23.55195471404387,23.76037979125977,184191,0.0,0.0
2004-03-30 00:00:00-05:00,BFH,23.76756773629724,24.06223543905549,23.61663886817777,23.91130828857422,344951,0.0,0.0
2004-03-31 00:00:00-05:00,BFH,23.911306349212936,24.1125431060791,23.638198463218394,24.1125431060791,494935,0.0,0.0
2004-04-01 00:00:00-05:00,BFH,24.112539819081896,24.34971296700008,23.753187657702664,23.961612701416016,294079,0.0,0.0
2004-04-02 00:00:00-05:00,BFH,24.435963871369275,24.50783501008794,24.105359725012324,24.22035217285156,342570,0.0,0.0
2004-04-05 00:00:00-04:00,BFH,24.22034746103923,24.435959117611976,24.198785951854365,24.4000244140625,239574,0.0,0.0
2004-04-06 00:00:00-04:00,BFH,24.471902494985216,24.471902494985216,24.155671517419133,24.184419631958008,290571,0.0,0.0
2004-04-07 00:00:00-04:00,BFH,24.11254748057901,24.565332412719727,24.07661276831457,24.565332412719727,436921,0.0,0.0
2004-04-08 00:00:00-04:00,BFH,24.637198596434644,24.759379350283275,24.43596182953107,24.579702377319336,301347,0.0,0.0
2004-04-12 00:00:00-04:00,BFH,24.50783111847716,24.579700528145352,24.27065794424086,24.299406051635746,145223,0.0,0.0
2004-04-13 00:00:00-04:00,BFH,24.435966280040763,24.579706854008425,24.22035456027004,24.227542877197266,237444,0.0,0.0
2004-04-14 00:00:00-04:00,BFH,24.083798196745285,24.42159065911209,23.82506518926694,24.34253120422364,280296,0.0,0.0
2004-04-15 00:00:00-04:00,BFH,24.407213719973416,24.59407729091724,24.2203501490296,24.579702377319336,266889,0.0,0.0
2004-04-16 00:00:00-04:00,BFH,24.364093058914627,24.37128137522955,23.98318099975586,23.98318099975586,324778,0.0,0.0
2004-04-19 00:00:00-04:00,BFH,23.64538704865913,24.306595308729595,23.64538704865913,23.8753719329834,285433,0.0,0.0
2004-04-20 00:00:00-04:00,BFH,23.93287257932437,24.50783657282121,23.53758558526209,23.76757049560547,279670,0.0,0.0
2004-04-21 00:00:00-04:00,BFH,23.825063402217346,24.14847920789721,23.595076806293388,24.06223487854004,298339,0.0,0.0
2004-04-22 00:00:00-04:00,BFH,25.873370814465257,27.382650864524305,25.442149169904205,26.75019073486328,2867616,0.0,0.0
2004-04-23 00:00:00-04:00,BFH,27.0951655567815,27.238906082627103,26.699878681296624,26.90111541748047,985359,0.0,0.0
2004-04-26 00:00:00-04:00,BFH,26.72144503154788,26.901122021190545,26.146482787023253,26.19679069519043,703058,0.0,0.0
2004-04-27 00:00:00-04:00,BFH,26.34053501347509,26.743010359688792,25.98837101788148,26.23273086547852,226668,0.0,0.0
2004-04-28 00:00:00-04:00,BFH,26.23272297913037,26.59207518400248,25.87336905662023,26.26865768432617,441307,0.0,0.0
2004-04-29 00:00:00-04:00,BFH,25.693700472611425,25.765571619269505,24.93906116207473,25.28403854370117,1058910,0.0,0.0
2004-04-30 00:00:00-04:00,BFH,25.15466668601744,25.15466668601744,24.723443318158942,24.98936462402344,619859,0.0,0.0
2004-05-03 00:00:00-04:00,BFH,24.90311967614673,25.30559492400535,24.816875348242338,25.054048538208008,523503,0.0,0.0
2004-05-04 00:00:00-04:00,BFH,25.12591682113805,25.657757678083616,25.03967249711753,25.434959411621094,1105773,0.0,0.0
2004-05-05 00:00:00-04:00,BFH,25.57870218838262,25.57870218838262,25.07560942923423,25.36309051513672,419003,0.0,0.0
2004-05-06 00:00:00-04:00,BFH,25.363089738149068,25.363089738149068,25.0827935409333,25.22653579711914,541923,0.0,0.0
2004-05-07 00:00:00-04:00,BFH,25.23372342090371,25.866183533874544,25.226536823093547,25.571514129638672,763954,0.0,0.0
2004-05-10 00:00:00-04:00,BFH,25.57151847550973,25.57151847550973,24.723446542999604,25.018115997314453,657574,0.0,0.0
2004-05-11 00:00:00-04:00,BFH,25.018115544019363,25.514021785700496,25.018115544019363,25.370281219482425,436295,0.0,0.0
2004-05-12 00:00:00-04:00,BFH,25.54995640306928,25.83025265320273,25.082798276364656,25.528396606445312,549190,0.0,0.0
2004-05-13 00:00:00-04:00,BFH,25.442152127641847,25.86618722349862,25.442152127641847,25.76556968688965,467745,0.0,0.0
2004-05-14 00:00:00-04:00,BFH,25.62182740435395,25.873373822333903,25.52839646658025,25.76556968688965,435543,0.0,0.0
2004-05-17 00:00:00-04:00,BFH,25.77275644726854,25.77275644726854,25.248102093875914,25.40621757507324,544804,0.0,0.0
2004-05-18 00:00:00-04:00,BFH,25.33433934860905,25.83743204703251,25.33433934860905,25.779935836791992,240952,0.0,0.0
2004-05-19 00:00:00-04:00,BFH,25.8302460681837,26.05304431760591,25.154663005236625,25.39183616638184,690904,0.0,0.0
2004-05-20 00:00:00-04:00,BFH,25.29840959286021,25.84462369693868,25.255286567929645,25.485271453857425,507966,0.0,0.0
2004-05-21 00:00:00-04:00,BFH,25.41339885489397,25.815874099731445,25.41339885489397,25.815874099731445,206244,0.0,0.0
2004-05-24 00:00:00-04:00,BFH,25.815871098084138,25.95961334443748,25.61463435788253,25.873367309570312,350715,0.0,0.0
2004-05-25 00:00:00-04:00,BFH,25.80149642764464,26.642379760742188,25.643380996286226,26.642379760742188,723858,0.0,0.0
2004-05-26 00:00:00-04:00,BFH,26.64238357456459,26.77175092034368,26.455521729996867,26.520204544067383,773602,0.0,0.0
2004-05-27 00:00:00-04:00,BFH,26.628010447549904,26.67113175116145,26.232723529193382,26.48426818847656,263255,0.0,0.0
2004-05-28 00:00:00-04:00,BFH,26.52020641233188,26.68550847561314,26.340529435112245,26.59926414489746,341192,0.0,0.0
2004-06-01 00:00:00-04:00,BFH,26.663944096865126,27.21734644768935,26.59926128519201,27.181411743164062,962429,0.0,0.0
2004-06-02 00:00:00-04:00,BFH,27.84981166417875,28.302596582397182,27.36109375243912,28.173229217529297,1533046,0.0,0.0
2004-06-03 00:00:00-04:00,BFH,28.281037249999,28.281037249999,27.81387909833958,28.137296676635746,559590,0.0,0.0
2004-06-04 00:00:00-04:00,BFH,28.388839471515897,28.46071060780676,27.907308183045664,28.302595138549805,569363,0.0,0.0
2004-06-07 00:00:00-04:00,BFH,28.20916248960787,28.388839471515897,28.17322778028156,28.302595138549805,785130,0.0,0.0
2004-06-08 00:00:00-04:00,BFH,28.302597985958407,28.71225989699042,28.216353644315625,28.604454040527344,792523,0.0,0.0
2004-06-09 00:00:00-04:00,BFH,28.424771747479404,28.56851400775576,28.230721585508217,28.25228309631348,360112,0.0,0.0
2004-06-10 00:00:00-04:00,BFH,28.35290725531982,28.431964996900003,28.15167046070377,28.316970825195312,496063,0.0,0.0
2004-06-14 00:00:00-04:00,BFH,28.13729066220285,28.309779313368782,28.029484825814635,28.25228309631348,487668,0.0,0.0
2004-06-15 00:00:00-04:00,BFH,28.316970581874088,28.460712865860216,28.029489449178563,28.23072624206543,483282,0.0,0.0
2004-06-16 00:00:00-04:00,BFH,28.33133978242613,28.35290129243857,27.806685532859504,28.029483795166016,383293,0.0,0.0
2004-06-17 00:00:00-04:00,BFH,28.02948634513771,28.683507996640333,27.8282495745362,28.52539253234864,368507,0.0,0.0
2004-06-18 00:00:00-04:00,BFH,28.5685149674732,28.633197784423828,28.316966862358235,28.633197784423828,716591,0.0,0.0
2004-06-21 00:00:00-04:00,BFH,28.633196822533456,28.633196822533456,28.21634839006343,28.25228309631348,246966,0.0,0.0
2004-06-22 00:00:00-04:00,BFH,28.352904599130795,28.74100495406533,28.216350643310253,28.618825912475582,572245,0.0,0.0
2004-06-23 00:00:00-04:00,BFH,27.957614097509616,28.748189669840126,27.88574296633844,28.66194534301757,640408,0.0,0.0
2004-06-24 00:00:00-04:00,BFH,29.4668919634754,30.14247329378863,29.36627273656156,29.58188438415528,2513267,0.0,0.0
2004-06-25 00:00:00-04:00,BFH,29.581889814755066,29.984363361020147,29.359091529377345,29.57470321655273,1663232,0.0,0.0
2004-06-28 00:00:00-04:00,BFH,29.75437552137255,29.883741146714883,29.43814462022901,29.59626007080078,731000,0.0,0.0
2004-06-29 00:00:00-04:00,BFH,29.481267232140087,30.156848610000903,29.481267232140087,30.027482986450195,531648,0.0,0.0
2004-06-30 00:00:00-04:00,BFH,29.46689847083379,30.36527824401856,29.05723487582687,30.365278244018555,9045156,0.0,0.0
2004-07-01 00:00:00-04:00,BFH,30.077803945468176,30.350911925609346,29.68970349319149,30.185609817504883,2073464,0.0,0.0
2004-07-02 00:00:00-04:00,BFH,30.185598262664232,30.185598262664232,29.538763278048005,29.704065322875977,517489,0.0,0.0
2004-07-06 00:00:00-04:00,BFH,29.82624299783382,29.862179418221764,29.38064650023692,29.47407913208008,811693,0.0,0.0
2004-07-07 00:00:00-04:00,BFH,29.474085037238428,29.603450680112232,28.863186379904214,29.035675048828125,733757,0.0,0.0
2004-07-08 00:00:00-04:00,BFH,29.10754483317029,29.14348126120808,28.84881010890667,29.006925582885746,628505,0.0,0.0
2004-07-09 00:00:00-04:00,BFH,28.963801826633656,29.32315579212892,28.676320715403325,28.91349220275879,436671,0.0,0.0
2004-07-12 00:00:00-04:00,BFH,28.029483795166016,28.07979341264904,27.382648800620903,28.029483795166016,1399726,0.0,0.0
2004-07-13 00:00:00-04:00,BFH,27.84980818176529,28.22353531459032,27.79949856184984,28.18041229248047,700176,0.0,0.0
2004-07-14 00:00:00-04:00,BFH,28.065418693243405,28.25946884941481,27.813872321735147,28.15166473388672,742778,0.0,0.0
2004-07-15 00:00:00-04:00,BFH,28.388840919763,28.42477563092251,27.98636562775087,28.173229217529297,766836,0.0,0.0
2004-07-16 00:00:00-04:00,BFH,28.230720806321365,28.31696512952393,27.914491621245304,27.993549346923828,380160,0.0,0.0
2004-07-19 00:00:00-04:00,BFH,27.84262243774488,27.84262243774488,26.4483348211584,27.274845123291016,1742171,0.0,0.0
2004-07-20 00:00:00-04:00,BFH,27.16703980251081,27.56232672345045,27.13110337868861,27.44733428955078,965311,0.0,0.0
2004-07-21 00:00:00-04:00,BFH,27.44733858144845,28.000741044353862,26.98736705628665,27.138294219970703,638028,0.0,0.0
2004-07-22 00:00:00-04:00,BFH,27.67013280894846,27.72762902641633,26.0530469691597,26.649572372436523,1805698,0.0,0.0
2004-07-23 00:00:00-04:00,BFH,26.66394817949484,27.109544767332377,26.49864610867522,26.98736572265625,978092,0.0,0.0
2004-07-26 00:00:00-04:00,BFH,26.9873660574078,27.26047397933552,26.86518529357788,26.91549491882324,740022,0.0,0.0
2004-07-27 00:00:00-04:00,BFH,27.05923109219073,28.927863097495564,26.879554145078544,28.467891693115234,1545826,0.0,0.0
2004-07-28 00:00:00-04:00,BFH,28.46071069102546,28.46789728938409,27.69169657278145,28.14447975158692,1043624,0.0,0.0
2004-07-29 00:00:00-04:00,BFH,28.173228028545367,28.769753483865223,28.173228028545367,28.388839721679688,568486,0.0,0.0
2004-07-30 00:00:00-04:00,BFH,28.20916218008392,28.633198959562257,28.07979654087336,28.539766311645508,429779,0.0,0.0
2004-08-02 00:00:00-04:00,BFH,27.13110349559714,28.029484895176104,26.951426528626115,27.97198867797852,865572,0.0,0.0
2004-08-03 00:00:00-04:00,BFH,27.79230852692438,27.93604905345042,27.31077733365267,27.583885192871094,480526,0.0,0.0
2004-08-04 00:00:00-04:00,BFH,27.52639370841357,27.612638039136943,26.771752808717245,27.40421295166016,695415,0.0,0.0
2004-08-05 00:00:00-04:00,BFH,27.404209282142347,27.404209282142347,26.390835525970136,26.563325881958008,920078,0.0,0.0
2004-08-06 00:00:00-04:00,BFH,26.448331114837835,26.45551942949464,25.744001666038457,25.95242500305176,656196,0.0,0.0
2004-08-09 00:00:00-04:00,BFH,25.873371463391454,26.23272541932912,25.650573178704068,25.6793212890625,538164,0.0,0.0
2004-08-10 00:00:00-04:00,BFH,25.85900080152484,26.239914589336824,25.71526023564438,26.053050994873047,528014,0.0,0.0
2004-08-11 00:00:00-04:00,BFH,25.909301488572574,26.41958075077775,25.45651671524183,26.22553062438965,295583,0.0,0.0
2004-08-12 00:00:00-04:00,BFH,26.124914446286585,26.1392893584074,25.67213133786933,25.88774299621582,259872,0.0,0.0
2004-08-13 00:00:00-04:00,BFH,25.873373466703423,26.620826111534235,25.85181367049392,25.959619522094727,458473,0.0,0.0
2004-08-16 00:00:00-04:00,BFH,26.00992471516794,26.30459238952197,25.621822684973555,26.26865768432617,441683,0.0,0.0
2004-08-17 00:00:00-04:00,BFH,26.663951958291943,26.663951958291943,26.340534369296016,26.46271514892578,523879,0.0,0.0
2004-08-18 00:00:00-04:00,BFH,26.46989540329828,26.80049951254109,26.053046967857963,26.7717514038086,310493,0.0,0.0
2004-08-19 00:00:00-04:00,BFH,26.66394210371659,26.87236715318693,26.12491298794009,26.29740333557129,294831,0.0,0.0
2004-08-20 00:00:00-04:00,BFH,26.34052815924373,26.67832058523272,26.29022025699168,26.53457832336425,326281,0.0,0.0
